wolfed,0.0000000002,0.0000045776,1.0000000000
wold,0.0000000002,0.0000045776,1.0000000000
wok,0.0000000002,0.0000045776,1.0000000000
woe,0.0000000002,0.0000045776,1.0000000000
woderful,0.0000000002,0.0000045776,1.0000000000
wobbles,0.0000000002,0.0000045776,1.0000000000
woah,0.0000000002,0.0000045776,1.0000000000
wknd,0.0000000002,0.0000045776,1.0000000000
wk,0.0000000002,0.0000045776,1.0000000000
wives,0.0000000002,0.0000045776,1.0000000000
wittekerke,0.0000000002,0.0000045776,1.0000000000
witnesses,0.0000000002,0.0000045776,1.0000000000
witness,0.0000000002,0.0000045776,1.0000000000
withing,0.0000000002,0.0000045776,1.0000000000
withe,0.0000000002,0.0000045776,1.0000000000
withdraw,0.0000000002,0.0000045776,1.0000000000
witha,0.0000000002,0.0000045776,1.0000000000
wisely,0.0000000002,0.0000045776,1.0000000000
wisdom,0.0000000002,0.0000045776,1.0000000000
wireless,0.0000000002,0.0000045776,1.0000000000
wire,0.0000000002,0.0000045776,1.0000000000
wipeable,0.0000000002,0.0000045776,1.0000000000
winter,0.0000000002,0.0000045776,1.0000000000
wined,0.0000000002,0.0000045776,1.0000000000
windowed,0.0000000002,0.0000045776,1.0000000000
winded,0.0000000002,0.0000045776,1.0000000000
winced,0.0000000002,0.0000045776,1.0000000000
wimped,0.0000000002,0.0000045776,1.0000000000
wilshire,0.0000000002,0.0000045776,1.0000000000
willingness,0.0000000002,0.0000045776,1.0000000000
willingly,0.0000000002,0.0000045776,1.0000000000
wildfire,0.0000000002,0.0000045776,1.0000000000
wiki,0.0000000002,0.0000045776,1.0000000000
wihtout,0.0000000002,0.0000045776,1.0000000000
wih,0.0000000002,0.0000045776,1.0000000000
wierdest,0.0000000002,0.0000045776,1.0000000000
widely,0.0000000002,0.0000045776,1.0000000000
wicked,0.0000000002,0.0000045776,1.0000000000
wichita,0.0000000002,0.0000045776,1.0000000000
why'd,0.0000000002,0.0000045776,1.0000000000
whos,0.0000000002,0.0000045776,1.0000000000
whore,0.0000000002,0.0000045776,1.0000000000
whooshed,0.0000000002,0.0000045776,1.0000000000
whoops,0.0000000002,0.0000045776,1.0000000000
whoo,0.0000000002,0.0000045776,1.0000000000
wholesale,0.0000000002,0.0000045776,1.0000000000
who'll,0.0000000002,0.0000045776,1.0000000000
who'd,0.0000000002,0.0000045776,1.0000000000
whitney's,0.0000000002,0.0000045776,1.0000000000
whitified,0.0000000002,0.0000045776,1.0000000000
whitehall,0.0000000002,0.0000045776,1.0000000000
whistling,0.0000000002,0.0000045776,1.0000000000
whistle,0.0000000002,0.0000045776,1.0000000000
whispered,0.0000000002,0.0000045776,1.0000000000
whisks,0.0000000002,0.0000045776,1.0000000000
whining,0.0000000002,0.0000045776,1.0000000000
whingeing,0.0000000002,0.0000045776,1.0000000000
whimpy,0.0000000002,0.0000045776,1.0000000000
whimp,0.0000000002,0.0000045776,1.0000000000
whighams,0.0000000002,0.0000045776,1.0000000000
whichever,0.0000000002,0.0000045776,1.0000000000
whew,0.0000000002,0.0000045776,1.0000000000
wheres,0.0000000002,0.0000045776,1.0000000000
wheeled,0.0000000002,0.0000045776,1.0000000000
whatnots,0.0000000002,0.0000045776,1.0000000000
whatnot,0.0000000002,0.0000045776,1.0000000000
whatevs,0.0000000002,0.0000045776,1.0000000000
whacky,0.0000000002,0.0000045776,1.0000000000
whaaa,0.0000000002,0.0000045776,1.0000000000
wh,0.0000000002,0.0000045776,1.0000000000
wether,0.0000000002,0.0000045776,1.0000000000
westward,0.0000000002,0.0000045776,1.0000000000
westside,0.0000000002,0.0000045776,1.0000000000
westie,0.0000000002,0.0000045776,1.0000000000
westernised,0.0000000002,0.0000045776,1.0000000000
wern't,0.0000000002,0.0000045776,1.0000000000
werent,0.0000000002,0.0000045776,1.0000000000
wendi,0.0000000002,0.0000045776,1.0000000000
weiter,0.0000000002,0.0000045776,1.0000000000
weirdos,0.0000000002,0.0000045776,1.0000000000
weirdo,0.0000000002,0.0000045776,1.0000000000
weirdness,0.0000000002,0.0000045776,1.0000000000
weirdest,0.0000000002,0.0000045776,1.0000000000
weirded,0.0000000002,0.0000045776,1.0000000000
weights,0.0000000002,0.0000045776,1.0000000000
weiged,0.0000000002,0.0000045776,1.0000000000
wei,0.0000000002,0.0000045776,1.0000000000
weeknights,0.0000000002,0.0000045776,1.0000000000
weeknight,0.0000000002,0.0000045776,1.0000000000
weeked,0.0000000002,0.0000045776,1.0000000000
weeeeee,0.0000000002,0.0000045776,1.0000000000
weeeee,0.0000000002,0.0000045776,1.0000000000
weeded,0.0000000002,0.0000045776,1.0000000000
wednesdays,0.0000000002,0.0000045776,1.0000000000
wednesday's,0.0000000002,0.0000045776,1.0000000000
wednesay,0.0000000002,0.0000045776,1.0000000000
wearhouse,0.0000000002,0.0000045776,1.0000000000
weapon,0.0000000002,0.0000045776,1.0000000000
wealthy,0.0000000002,0.0000045776,1.0000000000
wayyyyyy,0.0000000002,0.0000045776,1.0000000000
wayyyy,0.0000000002,0.0000045776,1.0000000000
wawa,0.0000000002,0.0000045776,1.0000000000
wavers,0.0000000002,0.0000045776,1.0000000000
wavering,0.0000000002,0.0000045776,1.0000000000
waterlogged,0.0000000002,0.0000045776,1.0000000000
wateringly,0.0000000002,0.0000045776,1.0000000000
watches,0.0000000002,0.0000045776,1.0000000000
watcard,0.0000000002,0.0000045776,1.0000000000
wasteland,0.0000000002,0.0000045776,1.0000000000
wass,0.0000000002,0.0000045776,1.0000000000
wasn,0.0000000002,0.0000045776,1.0000000000
washclothes,0.0000000002,0.0000045776,1.0000000000
washable,0.0000000002,0.0000045776,1.0000000000
wasge,0.0000000002,0.0000045776,1.0000000000
wasa,0.0000000002,0.0000045776,1.0000000000
wars,0.0000000002,0.0000045776,1.0000000000
warp,0.0000000002,0.0000045776,1.0000000000
warms,0.0000000002,0.0000045776,1.0000000000
warmest,0.0000000002,0.0000045776,1.0000000000
wards,0.0000000002,0.0000045776,1.0000000000
warded,0.0000000002,0.0000045776,1.0000000000
wantons,0.0000000002,0.0000045776,1.0000000000
wanderers,0.0000000002,0.0000045776,1.0000000000
walmart,0.0000000002,0.0000045776,1.0000000000
wallpapers,0.0000000002,0.0000045776,1.0000000000
wallets,0.0000000002,0.0000045776,1.0000000000
wallah,0.0000000002,0.0000045776,1.0000000000
wallace,0.0000000002,0.0000045776,1.0000000000
walgreen's,0.0000000002,0.0000045776,1.0000000000
waldorf,0.0000000002,0.0000045776,1.0000000000
wala,0.0000000002,0.0000045776,1.0000000000
waking,0.0000000002,0.0000045776,1.0000000000
waivers,0.0000000002,0.0000045776,1.0000000000
waitstaff's,0.0000000002,0.0000045776,1.0000000000
waitress's,0.0000000002,0.0000045776,1.0000000000
waitress',0.0000000002,0.0000045776,1.0000000000
waisted,0.0000000002,0.0000045776,1.0000000000
wages,0.0000000002,0.0000045776,1.0000000000
wager,0.0000000002,0.0000045776,1.0000000000
wage,0.0000000002,0.0000045776,1.0000000000
wafts,0.0000000002,0.0000045776,1.0000000000
waffling,0.0000000002,0.0000045776,1.0000000000
waffled,0.0000000002,0.0000045776,1.0000000000
wafer,0.0000000002,0.0000045776,1.0000000000
waddle,0.0000000002,0.0000045776,1.0000000000
wadc,0.0000000002,0.0000045776,1.0000000000
wadas,0.0000000002,0.0000045776,1.0000000000
waaayyy,0.0000000002,0.0000045776,1.0000000000
waaaaaaay,0.0000000002,0.0000045776,1.0000000000
vying,0.0000000002,0.0000045776,1.0000000000
vwiliowvruumaseo,0.0000000002,0.0000045776,1.0000000000
vvery,0.0000000002,0.0000045776,1.0000000000
vultures,0.0000000002,0.0000045776,1.0000000000
vulture,0.0000000002,0.0000045776,1.0000000000
vulter,0.0000000002,0.0000045776,1.0000000000
vu,0.0000000002,0.0000045776,1.0000000000
vraiment,0.0000000002,0.0000045776,1.0000000000
vqk,0.0000000002,0.0000045776,1.0000000000
vowel,0.0000000002,0.0000045776,1.0000000000
vow,0.0000000002,0.0000045776,1.0000000000
vouched,0.0000000002,0.0000045776,1.0000000000
voting,0.0000000002,0.0000045776,1.0000000000
voted,0.0000000002,0.0000045776,1.0000000000
vortex,0.0000000002,0.0000045776,1.0000000000
vorderman,0.0000000002,0.0000045776,1.0000000000
vomit,0.0000000002,0.0000045776,1.0000000000
volver,0.0000000002,0.0000045776,1.0000000000
volunteers,0.0000000002,0.0000045776,1.0000000000
volunteering,0.0000000002,0.0000045776,1.0000000000
voluntary,0.0000000002,0.0000045776,1.0000000000
volcano,0.0000000002,0.0000045776,1.0000000000
voiles,0.0000000002,0.0000045776,1.0000000000
void,0.0000000002,0.0000045776,1.0000000000
voices,0.0000000002,0.0000045776,1.0000000000
voicemail,0.0000000002,0.0000045776,1.0000000000
vocabulary,0.0000000002,0.0000045776,1.0000000000
vo,0.0000000002,0.0000045776,1.0000000000
vixens,0.0000000002,0.0000045776,1.0000000000
viva,0.0000000002,0.0000045776,1.0000000000
visually,0.0000000002,0.0000045776,1.0000000000
visitng,0.0000000002,0.0000045776,1.0000000000
visitited,0.0000000002,0.0000045776,1.0000000000
visitas,0.0000000002,0.0000045776,1.0000000000
visions,0.0000000002,0.0000045776,1.0000000000
visibly,0.0000000002,0.0000045776,1.0000000000
visible,0.0000000002,0.0000045776,1.0000000000
violent,0.0000000002,0.0000045776,1.0000000000
violator,0.0000000002,0.0000045776,1.0000000000
vintage,0.0000000002,0.0000045776,1.0000000000
vinitori,0.0000000002,0.0000045776,1.0000000000
vinegary,0.0000000002,0.0000045776,1.0000000000
vindulu,0.0000000002,0.0000045776,1.0000000000
vindulo,0.0000000002,0.0000045776,1.0000000000
vindaroo,0.0000000002,0.0000045776,1.0000000000
vinaloo,0.0000000002,0.0000045776,1.0000000000
vin,0.0000000002,0.0000045776,1.0000000000
vim,0.0000000002,0.0000045776,1.0000000000
vik's,0.0000000002,0.0000045776,1.0000000000
vigilant,0.0000000002,0.0000045776,1.0000000000
vigal,0.0000000002,0.0000045776,1.0000000000
viewpoint,0.0000000002,0.0000045776,1.0000000000
viewed,0.0000000002,0.0000045776,1.0000000000
viewable,0.0000000002,0.0000045776,1.0000000000
vienes,0.0000000002,0.0000045776,1.0000000000
vids,0.0000000002,0.0000045776,1.0000000000
video,0.0000000002,0.0000045776,1.0000000000
vidaloo,0.0000000002,0.0000045776,1.0000000000
victories,0.0000000002,0.0000045776,1.0000000000
victor,0.0000000002,0.0000045776,1.0000000000
vice,0.0000000002,0.0000045776,1.0000000000
vibrantly,0.0000000002,0.0000045776,1.0000000000
vibes,0.0000000002,0.0000045776,1.0000000000
viable,0.0000000002,0.0000045776,1.0000000000
vi,0.0000000002,0.0000045776,1.0000000000
vhl,0.0000000002,0.0000045776,1.0000000000
vez,0.0000000002,0.0000045776,1.0000000000
veteran,0.0000000002,0.0000045776,1.0000000000
vet,0.0000000002,0.0000045776,1.0000000000
vestiges,0.0000000002,0.0000045776,1.0000000000
ves,0.0000000002,0.0000045776,1.0000000000
vertebrae,0.0000000002,0.0000045776,1.0000000000
verses,0.0000000002,0.0000045776,1.0000000000
versed,0.0000000002,0.0000045776,1.0000000000
versatile,0.0000000002,0.0000045776,1.0000000000
versa,0.0000000002,0.0000045776,1.0000000000
verrrry,0.0000000002,0.0000045776,1.0000000000
verka,0.0000000002,0.0000045776,1.0000000000
veritable,0.0000000002,0.0000045776,1.0000000000
verged,0.0000000002,0.0000045776,1.0000000000
verbally,0.0000000002,0.0000045776,1.0000000000
ventures,0.0000000002,0.0000045776,1.0000000000
vented,0.0000000002,0.0000045776,1.0000000000
vent,0.0000000002,0.0000045776,1.0000000000
venpongal,0.0000000002,0.0000045776,1.0000000000
vengeance,0.0000000002,0.0000045776,1.0000000000
venetian,0.0000000002,0.0000045776,1.0000000000
vendor,0.0000000002,0.0000045776,1.0000000000
velvety,0.0000000002,0.0000045776,1.0000000000
veiny,0.0000000002,0.0000045776,1.0000000000
veil,0.0000000002,0.0000045776,1.0000000000
vegiteran,0.0000000002,0.0000045776,1.0000000000
vegitarian,0.0000000002,0.0000045776,1.0000000000
veginess,0.0000000002,0.0000045776,1.0000000000
veggy,0.0000000002,0.0000045776,1.0000000000
veggi,0.0000000002,0.0000045776,1.0000000000
vegeversary,0.0000000002,0.0000045776,1.0000000000
vegeterrian,0.0000000002,0.0000045776,1.0000000000
vegetatian,0.0000000002,0.0000045776,1.0000000000
vegetarianism,0.0000000002,0.0000045776,1.0000000000
vegetabel,0.0000000002,0.0000045776,1.0000000000
vegemite,0.0000000002,0.0000045776,1.0000000000
vegdy,0.0000000002,0.0000045776,1.0000000000
vegatarian,0.0000000002,0.0000045776,1.0000000000
vegasy,0.0000000002,0.0000045776,1.0000000000
veduppu,0.0000000002,0.0000045776,1.0000000000
veddupu,0.0000000002,0.0000045776,1.0000000000
veal,0.0000000002,0.0000045776,1.0000000000
vday,0.0000000002,0.0000045776,1.0000000000
vb,0.0000000002,0.0000045776,1.0000000000
vaunted,0.0000000002,0.0000045776,1.0000000000
vault,0.0000000002,0.0000045776,1.0000000000
varius,0.0000000002,0.0000045776,1.0000000000
variance,0.0000000002,0.0000045776,1.0000000000
vanished,0.0000000002,0.0000045776,1.0000000000
vampires,0.0000000002,0.0000045776,1.0000000000
vampire,0.0000000002,0.0000045776,1.0000000000
values,0.0000000002,0.0000045776,1.0000000000
valuable,0.0000000002,0.0000045776,1.0000000000
validation,0.0000000002,0.0000045776,1.0000000000
validate,0.0000000002,0.0000045776,1.0000000000
vale,0.0000000002,0.0000045776,1.0000000000
valar,0.0000000002,0.0000045776,1.0000000000
val,0.0000000002,0.0000045776,1.0000000000
vagina,0.0000000002,0.0000045776,1.0000000000
vagabonds,0.0000000002,0.0000045776,1.0000000000
vadhu,0.0000000002,0.0000045776,1.0000000000
vadaas,0.0000000002,0.0000045776,1.0000000000
vacay,0.0000000002,0.0000045776,1.0000000000
vaca,0.0000000002,0.0000045776,1.0000000000
va,0.0000000002,0.0000045776,1.0000000000
uu,0.0000000002,0.0000045776,1.0000000000
utube,0.0000000002,0.0000045776,1.0000000000
uttpam,0.0000000002,0.0000045776,1.0000000000
uttarayan,0.0000000002,0.0000045776,1.0000000000
uttappam,0.0000000002,0.0000045776,1.0000000000
uttapams,0.0000000002,0.0000045776,1.0000000000
utinsels,0.0000000002,0.0000045776,1.0000000000
utensiles,0.0000000002,0.0000045776,1.0000000000
utah,0.0000000002,0.0000045776,1.0000000000
ususaly,0.0000000002,0.0000045776,1.0000000000
usp,0.0000000002,0.0000045776,1.0000000000
ushers,0.0000000002,0.0000045776,1.0000000000
ushered,0.0000000002,0.0000045776,1.0000000000
userid,0.0000000002,0.0000045776,1.0000000000
usable,0.0000000002,0.0000045776,1.0000000000
url,0.0000000002,0.0000045776,1.0000000000
urging,0.0000000002,0.0000045776,1.0000000000
urghhhh,0.0000000002,0.0000045776,1.0000000000
urges,0.0000000002,0.0000045776,1.0000000000
urgent,0.0000000002,0.0000045776,1.0000000000
urban,0.0000000002,0.0000045776,1.0000000000
upstart,0.0000000002,0.0000045776,1.0000000000
upstaged,0.0000000002,0.0000045776,1.0000000000
upping,0.0000000002,0.0000045776,1.0000000000
upload,0.0000000002,0.0000045776,1.0000000000
upholstery,0.0000000002,0.0000045776,1.0000000000
upfront,0.0000000002,0.0000045776,1.0000000000
upcoming,0.0000000002,0.0000045776,1.0000000000
upclass,0.0000000002,0.0000045776,1.0000000000
unwrapped,0.0000000002,0.0000045776,1.0000000000
unwillingly,0.0000000002,0.0000045776,1.0000000000
unwilling,0.0000000002,0.0000045776,1.0000000000
unwieldy,0.0000000002,0.0000045776,1.0000000000
unwelcoming,0.0000000002,0.0000045776,1.0000000000
unwashed,0.0000000002,0.0000045776,1.0000000000
untucked,0.0000000002,0.0000045776,1.0000000000
untrusted,0.0000000002,0.0000045776,1.0000000000
untraditional,0.0000000002,0.0000045776,1.0000000000
unto,0.0000000002,0.0000045776,1.0000000000
unsuccessful,0.0000000002,0.0000045776,1.0000000000
unsubscribe,0.0000000002,0.0000045776,1.0000000000
unspicy,0.0000000002,0.0000045776,1.0000000000
unshakeable,0.0000000002,0.0000045776,1.0000000000
unscrupulous,0.0000000002,0.0000045776,1.0000000000
unsatisfactory,0.0000000002,0.0000045776,1.0000000000
unsanitary,0.0000000002,0.0000045776,1.0000000000
unromantic,0.0000000002,0.0000045776,1.0000000000
unresponsive,0.0000000002,0.0000045776,1.0000000000
unrepentant,0.0000000002,0.0000045776,1.0000000000
unremarkably,0.0000000002,0.0000045776,1.0000000000
unreliable,0.0000000002,0.0000045776,1.0000000000
unrelated,0.0000000002,0.0000045776,1.0000000000
unrefridgerated,0.0000000002,0.0000045776,1.0000000000
unrecognizable,0.0000000002,0.0000045776,1.0000000000
unreasonably,0.0000000002,0.0000045776,1.0000000000
unquestionable,0.0000000002,0.0000045776,1.0000000000
unpredictable,0.0000000002,0.0000045776,1.0000000000
unpopular,0.0000000002,0.0000045776,1.0000000000
unpleasent,0.0000000002,0.0000045776,1.0000000000
unparalleled,0.0000000002,0.0000045776,1.0000000000
unpacked,0.0000000002,0.0000045776,1.0000000000
unoriginal,0.0000000002,0.0000045776,1.0000000000
unorganized,0.0000000002,0.0000045776,1.0000000000
unofortunately,0.0000000002,0.0000045776,1.0000000000
unofficial,0.0000000002,0.0000045776,1.0000000000
unnumbered,0.0000000002,0.0000045776,1.0000000000
unnoticed,0.0000000002,0.0000045776,1.0000000000
unmissable,0.0000000002,0.0000045776,1.0000000000
unmatched,0.0000000002,0.0000045776,1.0000000000
unlv's,0.0000000002,0.0000045776,1.0000000000
unlucky,0.0000000002,0.0000045776,1.0000000000
unlocked,0.0000000002,0.0000045776,1.0000000000
unlicenced,0.0000000002,0.0000045776,1.0000000000
unleavened,0.0000000002,0.0000045776,1.0000000000
unknowingly,0.0000000002,0.0000045776,1.0000000000
unkept,0.0000000002,0.0000045776,1.0000000000
universally,0.0000000002,0.0000045776,1.0000000000
universal,0.0000000002,0.0000045776,1.0000000000
unit,0.0000000002,0.0000045776,1.0000000000
unisex,0.0000000002,0.0000045776,1.0000000000
uninviting,0.0000000002,0.0000045776,1.0000000000
uninvited,0.0000000002,0.0000045776,1.0000000000
uninterested,0.0000000002,0.0000045776,1.0000000000
unintentionally,0.0000000002,0.0000045776,1.0000000000
unintelligible,0.0000000002,0.0000045776,1.0000000000
unimpressed,0.0000000002,0.0000045776,1.0000000000
unimaginative,0.0000000002,0.0000045776,1.0000000000
unhygienic,0.0000000002,0.0000045776,1.0000000000
unhygenic,0.0000000002,0.0000045776,1.0000000000
unhygeinic,0.0000000002,0.0000045776,1.0000000000
unhurried,0.0000000002,0.0000045776,1.0000000000
ungodly,0.0000000002,0.0000045776,1.0000000000
ungforgettable,0.0000000002,0.0000045776,1.0000000000
unfussy,0.0000000002,0.0000045776,1.0000000000
unfortunatly,0.0000000002,0.0000045776,1.0000000000
unforgivable,0.0000000002,0.0000045776,1.0000000000
unflavorful,0.0000000002,0.0000045776,1.0000000000
unfinished,0.0000000002,0.0000045776,1.0000000000
unfavourably,0.0000000002,0.0000045776,1.0000000000
unexceptional,0.0000000002,0.0000045776,1.0000000000
unethical,0.0000000002,0.0000045776,1.0000000000
unestablished,0.0000000002,0.0000045776,1.0000000000
unenjoyable,0.0000000002,0.0000045776,1.0000000000
uneasy,0.0000000002,0.0000045776,1.0000000000
unearthly,0.0000000002,0.0000045776,1.0000000000
undulating,0.0000000002,0.0000045776,1.0000000000
undrinkable,0.0000000002,0.0000045776,1.0000000000
undone,0.0000000002,0.0000045776,1.0000000000
undoing,0.0000000002,0.0000045776,1.0000000000
undocumented,0.0000000002,0.0000045776,1.0000000000
undistinguished,0.0000000002,0.0000045776,1.0000000000
undiscovered,0.0000000002,0.0000045776,1.0000000000
undetectable,0.0000000002,0.0000045776,1.0000000000
undeserved,0.0000000002,0.0000045776,1.0000000000
underwhelming,0.0000000002,0.0000045776,1.0000000000
underwhelm,0.0000000002,0.0000045776,1.0000000000
undertrained,0.0000000002,0.0000045776,1.0000000000
undertones,0.0000000002,0.0000045776,1.0000000000
understatement,0.0000000002,0.0000045776,1.0000000000
understandably,0.0000000002,0.0000045776,1.0000000000
undersized,0.0000000002,0.0000045776,1.0000000000
underside,0.0000000002,0.0000045776,1.0000000000
underneath,0.0000000002,0.0000045776,1.0000000000
undermine,0.0000000002,0.0000045776,1.0000000000
underlying,0.0000000002,0.0000045776,1.0000000000
undergone,0.0000000002,0.0000045776,1.0000000000
underflavor,0.0000000002,0.0000045776,1.0000000000
underdressed,0.0000000002,0.0000045776,1.0000000000
undercook,0.0000000002,0.0000045776,1.0000000000
undercharge,0.0000000002,0.0000045776,1.0000000000
unctuous,0.0000000002,0.0000045776,1.0000000000
uncrowded,0.0000000002,0.0000045776,1.0000000000
unconvincingly,0.0000000002,0.0000045776,1.0000000000
unconventional,0.0000000002,0.0000045776,1.0000000000
uncontrolled,0.0000000002,0.0000045776,1.0000000000
uncompromised,0.0000000002,0.0000045776,1.0000000000
uncomfortably,0.0000000002,0.0000045776,1.0000000000
uncluttered,0.0000000002,0.0000045776,1.0000000000
unclear,0.0000000002,0.0000045776,1.0000000000
uncleanliness,0.0000000002,0.0000045776,1.0000000000
uncleaned,0.0000000002,0.0000045776,1.0000000000
unchi,0.0000000002,0.0000045776,1.0000000000
uncharacteristic,0.0000000002,0.0000045776,1.0000000000
unchanged,0.0000000002,0.0000045776,1.0000000000
uncertainty,0.0000000002,0.0000045776,1.0000000000
unceremoniously,0.0000000002,0.0000045776,1.0000000000
uncalled,0.0000000002,0.0000045776,1.0000000000
unbidden,0.0000000002,0.0000045776,1.0000000000
unbelievabe,0.0000000002,0.0000045776,1.0000000000
unbeknownst,0.0000000002,0.0000045776,1.0000000000
unbearably,0.0000000002,0.0000045776,1.0000000000
unbearable,0.0000000002,0.0000045776,1.0000000000
unaware,0.0000000002,0.0000045776,1.0000000000
unavailable,0.0000000002,0.0000045776,1.0000000000
unashamed,0.0000000002,0.0000045776,1.0000000000
unappealing,0.0000000002,0.0000045776,1.0000000000
unanswered,0.0000000002,0.0000045776,1.0000000000
unanimously,0.0000000002,0.0000045776,1.0000000000
unadulterated,0.0000000002,0.0000045776,1.0000000000
umpteenth,0.0000000002,0.0000045776,1.0000000000
ummmm,0.0000000002,0.0000045776,1.0000000000
ummm,0.0000000002,0.0000045776,1.0000000000
umami,0.0000000002,0.0000045776,1.0000000000
ultimatum,0.0000000002,0.0000045776,1.0000000000
ukrainian,0.0000000002,0.0000045776,1.0000000000
ukraine,0.0000000002,0.0000045776,1.0000000000
ughh,0.0000000002,0.0000045776,1.0000000000
udta,0.0000000002,0.0000045776,1.0000000000
uaually,0.0000000002,0.0000045776,1.0000000000
tyring,0.0000000002,0.0000045776,1.0000000000
tyres,0.0000000002,0.0000045776,1.0000000000
typo,0.0000000002,0.0000045776,1.0000000000
ty,0.0000000002,0.0000045776,1.0000000000
twitch,0.0000000002,0.0000045776,1.0000000000
twisted,0.0000000002,0.0000045776,1.0000000000
twise,0.0000000002,0.0000045776,1.0000000000
twilight,0.0000000002,0.0000045776,1.0000000000
tweaks,0.0000000002,0.0000045776,1.0000000000
tweak,0.0000000002,0.0000045776,1.0000000000
tut,0.0000000002,0.0000045776,1.0000000000
tuscany,0.0000000002,0.0000045776,1.0000000000
turret,0.0000000002,0.0000045776,1.0000000000
turquoises,0.0000000002,0.0000045776,1.0000000000
turquoise,0.0000000002,0.0000045776,1.0000000000
turnovers,0.0000000002,0.0000045776,1.0000000000
turnoff,0.0000000002,0.0000045776,1.0000000000
turnips,0.0000000002,0.0000045776,1.0000000000
turnip,0.0000000002,0.0000045776,1.0000000000
turkeys,0.0000000002,0.0000045776,1.0000000000
turfed,0.0000000002,0.0000045776,1.0000000000
tureens,0.0000000002,0.0000045776,1.0000000000
turdoori,0.0000000002,0.0000045776,1.0000000000
tupperwares,0.0000000002,0.0000045776,1.0000000000
tupperware,0.0000000002,0.0000045776,1.0000000000
tums,0.0000000002,0.0000045776,1.0000000000
tumblers,0.0000000002,0.0000045776,1.0000000000
tumbler,0.0000000002,0.0000045776,1.0000000000
tum,0.0000000002,0.0000045776,1.0000000000
tulips,0.0000000002,0.0000045776,1.0000000000
tuktukonline,0.0000000002,0.0000045776,1.0000000000
tuktukedinburgh,0.0000000002,0.0000045776,1.0000000000
tuks,0.0000000002,0.0000045776,1.0000000000
tuk's,0.0000000002,0.0000045776,1.0000000000
tugging,0.0000000002,0.0000045776,1.0000000000
tucking,0.0000000002,0.0000045776,1.0000000000
tuck,0.0000000002,0.0000045776,1.0000000000
ttandoori,0.0000000002,0.0000045776,1.0000000000
tsf,0.0000000002,0.0000045776,1.0000000000
tsao's,0.0000000002,0.0000045776,1.0000000000
tryin,0.0000000002,0.0000045776,1.0000000000
trybthe,0.0000000002,0.0000045776,1.0000000000
truthfully,0.0000000002,0.0000045776,1.0000000000
trunk,0.0000000002,0.0000045776,1.0000000000
trumps,0.0000000002,0.0000045776,1.0000000000
trumpets,0.0000000002,0.0000045776,1.0000000000
trumped,0.0000000002,0.0000045776,1.0000000000
trudge,0.0000000002,0.0000045776,1.0000000000
truculent,0.0000000002,0.0000045776,1.0000000000
trucking,0.0000000002,0.0000045776,1.0000000000
trucked,0.0000000002,0.0000045776,1.0000000000
troupe,0.0000000002,0.0000045776,1.0000000000
tropicana,0.0000000002,0.0000045776,1.0000000000
trolley,0.0000000002,0.0000045776,1.0000000000
troll,0.0000000002,0.0000045776,1.0000000000
trivial,0.0000000002,0.0000045776,1.0000000000
trivia,0.0000000002,0.0000045776,1.0000000000
tripped,0.0000000002,0.0000045776,1.0000000000
triply,0.0000000002,0.0000045776,1.0000000000
tripled,0.0000000002,0.0000045776,1.0000000000
tripadvisor,0.0000000002,0.0000045776,1.0000000000
trinidad,0.0000000002,0.0000045776,1.0000000000
trini,0.0000000002,0.0000045776,1.0000000000
trimmed,0.0000000002,0.0000045776,1.0000000000
trim,0.0000000002,0.0000045776,1.0000000000
triers,0.0000000002,0.0000045776,1.0000000000
trickled,0.0000000002,0.0000045776,1.0000000000
trickle,0.0000000002,0.0000045776,1.0000000000
triangle,0.0000000002,0.0000045776,1.0000000000
trestle,0.0000000002,0.0000045776,1.0000000000
trending,0.0000000002,0.0000045776,1.0000000000
tremendously,0.0000000002,0.0000045776,1.0000000000
treasured,0.0000000002,0.0000045776,1.0000000000
tre,0.0000000002,0.0000045776,1.0000000000
travesty,0.0000000002,0.0000045776,1.0000000000
travels,0.0000000002,0.0000045776,1.0000000000
travelodge,0.0000000002,0.0000045776,1.0000000000
traveler,0.0000000002,0.0000045776,1.0000000000
transportation,0.0000000002,0.0000045776,1.0000000000
translating,0.0000000002,0.0000045776,1.0000000000
translate,0.0000000002,0.0000045776,1.0000000000
transitional,0.0000000002,0.0000045776,1.0000000000
transition,0.0000000002,0.0000045776,1.0000000000
transforms,0.0000000002,0.0000045776,1.0000000000
transferring,0.0000000002,0.0000045776,1.0000000000
transferred,0.0000000002,0.0000045776,1.0000000000
transfer,0.0000000002,0.0000045776,1.0000000000
tram,0.0000000002,0.0000045776,1.0000000000
trajo,0.0000000002,0.0000045776,1.0000000000
trained,0.0000000002,0.0000045776,1.0000000000
tragic,0.0000000002,0.0000045776,1.0000000000
trades,0.0000000002,0.0000045776,1.0000000000
trademark,0.0000000002,0.0000045776,1.0000000000
traded,0.0000000002,0.0000045776,1.0000000000
traceable,0.0000000002,0.0000045776,1.0000000000
trace,0.0000000002,0.0000045776,1.0000000000
tr,0.0000000002,0.0000045776,1.0000000000
toyotaed,0.0000000002,0.0000045776,1.0000000000
towns,0.0000000002,0.0000045776,1.0000000000
town's,0.0000000002,0.0000045776,1.0000000000
towelettes,0.0000000002,0.0000045776,1.0000000000
