the flavors were,0.0000000016,0.0000013608,0.0023094688
the ambiance is,0.0000000016,0.0000013608,0.0023094688
other than that,0.0000000016,0.0000013608,0.0023094688
of the dishes,0.0000000016,0.0000013608,0.0023094688
my go to,0.0000000016,0.0000013608,0.0023094688
it was so,0.0000000016,0.0000013608,0.0023094688
it was ok,0.0000000016,0.0000013608,0.0023094688
in the kitchen,0.0000000016,0.0000013608,0.0023094688
if it was,0.0000000016,0.0000013608,0.0023094688
i would give,0.0000000016,0.0000013608,0.0023094688
i got a,0.0000000016,0.0000013608,0.0023094688
i felt like,0.0000000016,0.0000013608,0.0023094688
can't wait to,0.0000000016,0.0000013608,0.0023094688
but if you,0.0000000016,0.0000013608,0.0023094688
based on the,0.0000000016,0.0000013608,0.0023094688
at the table,0.0000000016,0.0000013608,0.0023094688
as it was,0.0000000016,0.0000013608,0.0023094688
and you can,0.0000000016,0.0000013608,0.0023094688
all over the,0.0000000016,0.0000013608,0.0023094688
lunch buffet in,0.0000000016,0.0000013540,0.0264259455
indian restaurant on,0.0000000016,0.0000013540,0.0264259455
customer service was,0.0000000016,0.0000013540,0.0264259455
lunch buffet on,0.0000000016,0.0000013335,0.0520509455
very reasonably priced,0.0000000016,0.0000013333,0.0030613485
with the food,0.0000000015,0.0000013017,0.0023094688
we went here,0.0000000015,0.0000013017,0.0023094688
we did not,0.0000000015,0.0000013017,0.0023094688
was kind of,0.0000000015,0.0000013017,0.0023094688
very good food,0.0000000015,0.0000013017,0.0023094688
this place and,0.0000000015,0.0000013017,0.0023094688
the same price,0.0000000015,0.0000013017,0.0023094688
the name of,0.0000000015,0.0000013017,0.0023094688
the atmosphere was,0.0000000015,0.0000013017,0.0023094688
of the place,0.0000000015,0.0000013017,0.0023094688
it was perfect,0.0000000015,0.0000013017,0.0023094688
it has a,0.0000000015,0.0000013017,0.0023094688
in front of,0.0000000015,0.0000013017,0.0023094688
in addition to,0.0000000015,0.0000013017,0.0023094688
if you're a,0.0000000015,0.0000013017,0.0023094688
if you go,0.0000000015,0.0000013017,0.0023094688
i would be,0.0000000015,0.0000013017,0.0023094688
i was very,0.0000000015,0.0000013017,0.0023094688
i was so,0.0000000015,0.0000013017,0.0023094688
i really like,0.0000000015,0.0000013017,0.0023094688
i liked the,0.0000000015,0.0000013017,0.0023094688
i have never,0.0000000015,0.0000013017,0.0023094688
i don't like,0.0000000015,0.0000013017,0.0023094688
i came here,0.0000000015,0.0000013017,0.0023094688
but they were,0.0000000015,0.0000013017,0.0023094688
but it wasn't,0.0000000015,0.0000013017,0.0023094688
but i think,0.0000000015,0.0000013017,0.0023094688
an order of,0.0000000015,0.0000013017,0.0023094688
would go back,0.0000000015,0.0000012614,0.0123094688
place if you,0.0000000015,0.0000012614,0.0123094688
of vegetarian dishes,0.0000000015,0.0000012556,0.0163366598
of indian dishes,0.0000000015,0.0000012556,0.0163366598
of garlic naan,0.0000000015,0.0000012556,0.0163366598
with this place,0.0000000015,0.0000012425,0.0023094688
what to order,0.0000000015,0.0000012425,0.0023094688
was nice and,0.0000000015,0.0000012425,0.0023094688
to try their,0.0000000015,0.0000012425,0.0023094688
to see if,0.0000000015,0.0000012425,0.0023094688
thought it was,0.0000000015,0.0000012425,0.0023094688
this is not,0.0000000015,0.0000012425,0.0023094688
they were very,0.0000000015,0.0000012425,0.0023094688
their food is,0.0000000015,0.0000012425,0.0023094688
the size of,0.0000000015,0.0000012425,0.0023094688
the servers were,0.0000000015,0.0000012425,0.0023094688
the menu and,0.0000000015,0.0000012425,0.0023094688
the lamb was,0.0000000015,0.0000012425,0.0023094688
the food and,0.0000000015,0.0000012425,0.0023094688
that was a,0.0000000015,0.0000012425,0.0023094688
that this place,0.0000000015,0.0000012425,0.0023094688
since it was,0.0000000015,0.0000012425,0.0023094688
like this place,0.0000000015,0.0000012425,0.0023094688
it was the,0.0000000015,0.0000012425,0.0023094688
it was great,0.0000000015,0.0000012425,0.0023094688
is really good,0.0000000015,0.0000012425,0.0023094688
i would go,0.0000000015,0.0000012425,0.0023094688
i think i,0.0000000015,0.0000012425,0.0023094688
i need to,0.0000000015,0.0000012425,0.0023094688
i love their,0.0000000015,0.0000012425,0.0023094688
i have a,0.0000000015,0.0000012425,0.0023094688
have to wait,0.0000000015,0.0000012425,0.0023094688
first time here,0.0000000015,0.0000012425,0.0023094688
but this was,0.0000000015,0.0000012425,0.0023094688
and they have,0.0000000015,0.0000012425,0.0023094688
and decided to,0.0000000015,0.0000012425,0.0023094688
and a few,0.0000000015,0.0000012425,0.0023094688
a lot more,0.0000000015,0.0000012425,0.0023094688
a long time,0.0000000015,0.0000012425,0.0023094688
a good thing,0.0000000015,0.0000012425,0.0023094688
to try out,0.0000000014,0.0000011833,0.0023094688
to go with,0.0000000014,0.0000011833,0.0023094688
to get our,0.0000000014,0.0000011833,0.0023094688
they didn't have,0.0000000014,0.0000011833,0.0023094688
the servers are,0.0000000014,0.0000011833,0.0023094688
the quality and,0.0000000014,0.0000011833,0.0023094688
the price was,0.0000000014,0.0000011833,0.0023094688
the next time,0.0000000014,0.0000011833,0.0023094688
that they had,0.0000000014,0.0000011833,0.0023094688
service was good,0.0000000014,0.0000011833,0.0023094688
quite a bit,0.0000000014,0.0000011833,0.0023094688
our waiter was,0.0000000014,0.0000011833,0.0023094688
one of our,0.0000000014,0.0000011833,0.0023094688
i think they,0.0000000014,0.0000011833,0.0023094688
i didn't like,0.0000000014,0.0000011833,0.0023094688
here for dinner,0.0000000014,0.0000011833,0.0023094688
has to be,0.0000000014,0.0000011833,0.0023094688
go back to,0.0000000014,0.0000011833,0.0023094688
for this place,0.0000000014,0.0000011833,0.0023094688
food was good,0.0000000014,0.0000011833,0.0023094688
better than the,0.0000000014,0.0000011833,0.0023094688
and this was,0.0000000014,0.0000011833,0.0023094688
you can order,0.0000000014,0.0000011764,0.0030613485
of vegetarian options,0.0000000014,0.0000011631,0.0226994265
in a strip,0.0000000014,0.0000011602,0.0113214286
indian place in,0.0000000014,0.0000011595,0.0150866598
we were seated,0.0000000013,0.0000011510,0.0013214286
only complaint is,0.0000000013,0.0000011431,0.0223094688
new to indian,0.0000000013,0.0000011431,0.0223094688
what it was,0.0000000013,0.0000011242,0.0023094688
we will definitely,0.0000000013,0.0000011242,0.0023094688
we went to,0.0000000013,0.0000011242,0.0023094688
we got a,0.0000000013,0.0000011242,0.0023094688
was the best,0.0000000013,0.0000011242,0.0023094688
to say that,0.0000000013,0.0000011242,0.0023094688
the service and,0.0000000013,0.0000011242,0.0023094688
the owners are,0.0000000013,0.0000011242,0.0023094688
the food wasn't,0.0000000013,0.0000011242,0.0023094688
that i was,0.0000000013,0.0000011242,0.0023094688
that came with,0.0000000013,0.0000011242,0.0023094688
some sort of,0.0000000013,0.0000011242,0.0023094688
so it was,0.0000000013,0.0000011242,0.0023094688
so if you,0.0000000013,0.0000011242,0.0023094688
it will be,0.0000000013,0.0000011242,0.0023094688
is a bit,0.0000000013,0.0000011242,0.0023094688
in my mouth,0.0000000013,0.0000011242,0.0023094688
impressed with the,0.0000000013,0.0000011242,0.0023094688
i'm not a,0.0000000013,0.0000011242,0.0023094688
i will never,0.0000000013,0.0000011242,0.0023094688
i went with,0.0000000013,0.0000011242,0.0023094688
i thought the,0.0000000013,0.0000011242,0.0023094688
i feel like,0.0000000013,0.0000011242,0.0023094688
for us to,0.0000000013,0.0000011242,0.0023094688
for my taste,0.0000000013,0.0000011242,0.0023094688
even though it,0.0000000013,0.0000011242,0.0023094688
but this is,0.0000000013,0.0000011242,0.0023094688
as was the,0.0000000013,0.0000011242,0.0023094688
and this place,0.0000000013,0.0000011242,0.0023094688
and i think,0.0000000013,0.0000011242,0.0023094688
along with the,0.0000000013,0.0000011242,0.0023094688
a ton of,0.0000000013,0.0000011242,0.0023094688
a great selection,0.0000000013,0.0000010977,0.0107116598
when we were,0.0000000012,0.0000010650,0.0023094688
we tried the,0.0000000012,0.0000010650,0.0023094688
was very nice,0.0000000012,0.0000010650,0.0023094688
very clean and,0.0000000012,0.0000010650,0.0023094688
turned out to,0.0000000012,0.0000010650,0.0023094688
to your table,0.0000000012,0.0000010650,0.0023094688
to try some,0.0000000012,0.0000010650,0.0023094688
to make a,0.0000000012,0.0000010650,0.0023094688
to go to,0.0000000012,0.0000010650,0.0023094688
this is definitely,0.0000000012,0.0000010650,0.0023094688
they offer a,0.0000000012,0.0000010650,0.0023094688
the staff were,0.0000000012,0.0000010650,0.0023094688
the only reason,0.0000000012,0.0000010650,0.0023094688
the menu was,0.0000000012,0.0000010650,0.0023094688
the menu has,0.0000000012,0.0000010650,0.0023094688
that this is,0.0000000012,0.0000010650,0.0023094688
that it is,0.0000000012,0.0000010650,0.0023094688
on yelp and,0.0000000012,0.0000010650,0.0023094688
none of the,0.0000000012,0.0000010650,0.0023094688
it's hard to,0.0000000012,0.0000010650,0.0023094688
it is not,0.0000000012,0.0000010650,0.0023094688
it had a,0.0000000012,0.0000010650,0.0023094688
in the us,0.0000000012,0.0000010650,0.0023094688
in the food,0.0000000012,0.0000010650,0.0023094688
i thought that,0.0000000012,0.0000010650,0.0023094688
i like to,0.0000000012,0.0000010650,0.0023094688
i have ever,0.0000000012,0.0000010650,0.0023094688
i go to,0.0000000012,0.0000010650,0.0023094688
i found the,0.0000000012,0.0000010650,0.0023094688
go for the,0.0000000012,0.0000010650,0.0023094688
for lunch and,0.0000000012,0.0000010650,0.0023094688
food was ok,0.0000000012,0.0000010650,0.0023094688
different types of,0.0000000012,0.0000010650,0.0023094688
did not have,0.0000000012,0.0000010650,0.0023094688
but not too,0.0000000012,0.0000010650,0.0023094688
and we all,0.0000000012,0.0000010650,0.0023094688
and there is,0.0000000012,0.0000010650,0.0023094688
and that was,0.0000000012,0.0000010650,0.0023094688
and i would,0.0000000012,0.0000010650,0.0023094688
and i had,0.0000000012,0.0000010650,0.0023094688
a plate of,0.0000000012,0.0000010650,0.0023094688
a number of,0.0000000012,0.0000010650,0.0023094688
my first visit,0.0000000012,0.0000010623,0.0020733083
in my opinion,0.0000000012,0.0000010495,0.0013214286
staff were very,0.0000000012,0.0000010248,0.0200000000
as it should,0.0000000012,0.0000010248,0.0100000000
the chicken tiki,0.0000000012,0.0000010200,0.0398149206
when you order,0.0000000012,0.0000010196,0.0030613485
at this point,0.0000000012,0.0000010092,0.0020733083
with all the,0.0000000012,0.0000010058,0.0023094688
were very good,0.0000000012,0.0000010058,0.0023094688
we wanted to,0.0000000012,0.0000010058,0.0023094688
we walked in,0.0000000012,0.0000010058,0.0023094688
to the food,0.0000000012,0.0000010058,0.0023094688
there was only,0.0000000012,0.0000010058,0.0023094688
the rest of,0.0000000012,0.0000010058,0.0023094688
the meat was,0.0000000012,0.0000010058,0.0023094688
the main course,0.0000000012,0.0000010058,0.0023094688
the food at,0.0000000012,0.0000010058,0.0023094688
the flavor was,0.0000000012,0.0000010058,0.0023094688
the curries are,0.0000000012,0.0000010058,0.0023094688
that you can,0.0000000012,0.0000010058,0.0023094688
so i was,0.0000000012,0.0000010058,0.0023094688
so i could,0.0000000012,0.0000010058,0.0023094688
out of a,0.0000000012,0.0000010058,0.0023094688
me and my,0.0000000012,0.0000010058,0.0023094688
is that they,0.0000000012,0.0000010058,0.0023094688
if i could,0.0000000012,0.0000010058,0.0023094688
i would definitely,0.0000000012,0.0000010058,0.0023094688
i went in,0.0000000012,0.0000010058,0.0023094688
i think it,0.0000000012,0.0000010058,0.0023094688
i should have,0.0000000012,0.0000010058,0.0023094688
i recommend the,0.0000000012,0.0000010058,0.0023094688
i had been,0.0000000012,0.0000010058,0.0023094688
i found it,0.0000000012,0.0000010058,0.0023094688
i ended up,0.0000000012,0.0000010058,0.0023094688
i also had,0.0000000012,0.0000010058,0.0023094688
found this place,0.0000000012,0.0000010058,0.0023094688
for me to,0.0000000012,0.0000010058,0.0023094688
come back here,0.0000000012,0.0000010058,0.0023094688
because it is,0.0000000012,0.0000010058,0.0023094688
as we were,0.0000000012,0.0000010058,0.0023094688
as i was,0.0000000012,0.0000010058,0.0023094688
and the waiter,0.0000000012,0.0000010058,0.0023094688
all the other,0.0000000012,0.0000010058,0.0023094688
a party of,0.0000000012,0.0000010058,0.0023094688
a few of,0.0000000012,0.0000010058,0.0023094688
a choice of,0.0000000012,0.0000010058,0.0023094688
for some reason,0.0000000011,0.0000009561,0.0020733083
when we got,0.0000000011,0.0000009467,0.0023094688
we will be,0.0000000011,0.0000009467,0.0023094688
we were in,0.0000000011,0.0000009467,0.0023094688
we came in,0.0000000011,0.0000009467,0.0023094688
was very tasty,0.0000000011,0.0000009467,0.0023094688
was really nice,0.0000000011,0.0000009467,0.0023094688
was good but,0.0000000011,0.0000009467,0.0023094688
very flavorful and,0.0000000011,0.0000009467,0.0023094688
very attentive and,0.0000000011,0.0000009467,0.0023094688
used to be,0.0000000011,0.0000009467,0.0023094688
to the restaurant,0.0000000011,0.0000009467,0.0023094688
to eat here,0.0000000011,0.0000009467,0.0023094688
to eat at,0.0000000011,0.0000009467,0.0023094688
to come here,0.0000000011,0.0000009467,0.0023094688
this is my,0.0000000011,0.0000009467,0.0023094688
they do not,0.0000000011,0.0000009467,0.0023094688
there are no,0.0000000011,0.0000009467,0.0023094688
the price of,0.0000000011,0.0000009467,0.0023094688
the curry was,0.0000000011,0.0000009467,0.0023094688
the best part,0.0000000011,0.0000009467,0.0023094688
since we were,0.0000000011,0.0000009467,0.0023094688
one of them,0.0000000011,0.0000009467,0.0023094688
of the strip,0.0000000011,0.0000009467,0.0023094688
of the meal,0.0000000011,0.0000009467,0.0023094688
of all the,0.0000000011,0.0000009467,0.0023094688
located in a,0.0000000011,0.0000009467,0.0023094688
in vegas for,0.0000000011,0.0000009467,0.0023094688
in vegas and,0.0000000011,0.0000009467,0.0023094688
in the sauce,0.0000000011,0.0000009467,0.0023094688
in the end,0.0000000011,0.0000009467,0.0023094688
i went there,0.0000000011,0.0000009467,0.0023094688
i went back,0.0000000011,0.0000009467,0.0023094688
i was there,0.0000000011,0.0000009467,0.0023094688
i was disappointed,0.0000000011,0.0000009467,0.0023094688
i liked it,0.0000000011,0.0000009467,0.0023094688
i have only,0.0000000011,0.0000009467,0.0023094688
i do not,0.0000000011,0.0000009467,0.0023094688
come back to,0.0000000011,0.0000009467,0.0023094688
but there are,0.0000000011,0.0000009467,0.0023094688
but the service,0.0000000011,0.0000009467,0.0023094688
but it's not,0.0000000011,0.0000009467,0.0023094688
but i am,0.0000000011,0.0000009467,0.0023094688
and the chicken,0.0000000011,0.0000009467,0.0023094688
and i were,0.0000000011,0.0000009467,0.0023094688
and did not,0.0000000011,0.0000009467,0.0023094688
all the food,0.0000000011,0.0000009467,0.0023094688
a selection of,0.0000000011,0.0000009467,0.0023094688
options as well,0.0000000011,0.0000009461,0.0123094688
at an indian,0.0000000011,0.0000009461,0.0123094688
on their menu,0.0000000011,0.0000009412,0.0030613485
an indian lunch,0.0000000011,0.0000009309,0.0363366598
you want to,0.0000000010,0.0000008875,0.0023094688
which was delicious,0.0000000010,0.0000008875,0.0023094688
well with the,0.0000000010,0.0000008875,0.0023094688
we were there,0.0000000010,0.0000008875,0.0023094688
we also tried,0.0000000010,0.0000008875,0.0023094688
was quite good,0.0000000010,0.0000008875,0.0023094688
very polite and,0.0000000010,0.0000008875,0.0023094688
very close to,0.0000000010,0.0000008875,0.0023094688
tried this place,0.0000000010,0.0000008875,0.0023094688
to take a,0.0000000010,0.0000008875,0.0023094688
to find out,0.0000000010,0.0000008875,0.0023094688
to do with,0.0000000010,0.0000008875,0.0023094688
the top of,0.0000000010,0.0000008875,0.0023094688
the only one,0.0000000010,0.0000008875,0.0023094688
the decor was,0.0000000010,0.0000008875,0.0023094688
the curries were,0.0000000010,0.0000008875,0.0023094688
the buffet had,0.0000000010,0.0000008875,0.0023094688
the buffet and,0.0000000010,0.0000008875,0.0023094688
that we were,0.0000000010,0.0000008875,0.0023094688
that we had,0.0000000010,0.0000008875,0.0023094688
that the food,0.0000000010,0.0000008875,0.0023094688
that i would,0.0000000010,0.0000008875,0.0023094688
that i have,0.0000000010,0.0000008875,0.0023094688
of the food,0.0000000010,0.0000008875,0.0023094688
of the dish,0.0000000010,0.0000008875,0.0023094688
not going to,0.0000000010,0.0000008875,0.0023094688
my first time,0.0000000010,0.0000008875,0.0023094688
many of the,0.0000000010,0.0000008875,0.0023094688
it's a great,0.0000000010,0.0000008875,0.0023094688
it was amazing,0.0000000010,0.0000008875,0.0023094688
it had been,0.0000000010,0.0000008875,0.0023094688
in a while,0.0000000010,0.0000008875,0.0023094688
if you can't,0.0000000010,0.0000008875,0.0023094688
if you ask,0.0000000010,0.0000008875,0.0023094688
i won't be,0.0000000010,0.0000008875,0.0023094688
i must say,0.0000000010,0.0000008875,0.0023094688
i enjoyed the,0.0000000010,0.0000008875,0.0023094688
had to be,0.0000000010,0.0000008875,0.0023094688
from the menu,0.0000000010,0.0000008875,0.0023094688
for take out,0.0000000010,0.0000008875,0.0023094688
for me and,0.0000000010,0.0000008875,0.0023094688
for a quick,0.0000000010,0.0000008875,0.0023094688
everything else was,0.0000000010,0.0000008875,0.0023094688
ever been to,0.0000000010,0.0000008875,0.0023094688
even though i,0.0000000010,0.0000008875,0.0023094688
close to the,0.0000000010,0.0000008875,0.0023094688
but we were,0.0000000010,0.0000008875,0.0023094688
but that was,0.0000000010,0.0000008875,0.0023094688
but i will,0.0000000010,0.0000008875,0.0023094688
as for the,0.0000000010,0.0000008875,0.0023094688
and they had,0.0000000010,0.0000008875,0.0023094688
and there were,0.0000000010,0.0000008875,0.0023094688
and i have,0.0000000010,0.0000008875,0.0023094688
and he was,0.0000000010,0.0000008875,0.0023094688
and a nice,0.0000000010,0.0000008875,0.0023094688
a very nice,0.0000000010,0.0000008875,0.0023094688
a side of,0.0000000010,0.0000008875,0.0023094688
a place that,0.0000000010,0.0000008875,0.0023094688
everything was delicious,0.0000000010,0.0000008802,0.0013214286
on the west,0.0000000010,0.0000008701,0.0113214286
by the end,0.0000000010,0.0000008701,0.0113214286
had a lot,0.0000000010,0.0000008568,0.0111474394
you would expect,0.0000000010,0.0000008499,0.0020733083
we ordered chicken,0.0000000010,0.0000008371,0.0163366598
of chicken tikka,0.0000000010,0.0000008371,0.0163366598
lunch buffet at,0.0000000010,0.0000008371,0.0163366598
best indian lunch,0.0000000010,0.0000008371,0.0163366598
a great lunch,0.0000000010,0.0000008371,0.0163366598
you feel like,0.0000000010,0.0000008283,0.0023094688
with plenty of,0.0000000010,0.0000008283,0.0023094688
with a nice,0.0000000010,0.0000008283,0.0023094688
which was nice,0.0000000010,0.0000008283,0.0023094688
we were not,0.0000000010,0.0000008283,0.0023094688
we were both,0.0000000010,0.0000008283,0.0023094688
we waited for,0.0000000010,0.0000008283,0.0023094688
was that the,0.0000000010,0.0000008283,0.0023094688
too much for,0.0000000010,0.0000008283,0.0023094688
to start with,0.0000000010,0.0000008283,0.0023094688
to see that,0.0000000010,0.0000008283,0.0023094688
to make the,0.0000000010,0.0000008283,0.0023094688
to look at,0.0000000010,0.0000008283,0.0023094688
to be very,0.0000000010,0.0000008283,0.0023094688
the taste of,0.0000000010,0.0000008283,0.0023094688
the owner and,0.0000000010,0.0000008283,0.0023094688
the only downside,0.0000000010,0.0000008283,0.0023094688
the number of,0.0000000010,0.0000008283,0.0023094688
the location is,0.0000000010,0.0000008283,0.0023094688
the flavor of,0.0000000010,0.0000008283,0.0023094688
the best thing,0.0000000010,0.0000008283,0.0023094688
spicy at all,0.0000000010,0.0000008283,0.0023094688
probably the best,0.0000000010,0.0000008283,0.0023094688
our food was,0.0000000010,0.0000008283,0.0023094688
my family and,0.0000000010,0.0000008283,0.0023094688
like it was,0.0000000010,0.0000008283,0.0023094688
it was like,0.0000000010,0.0000008283,0.0023094688
is a must,0.0000000010,0.0000008283,0.0023094688
in the place,0.0000000010,0.0000008283,0.0023094688
if you're not,0.0000000010,0.0000008283,0.0023094688
i'm going to,0.0000000010,0.0000008283,0.0023094688
i was pretty,0.0000000010,0.0000008283,0.0023094688
i took my,0.0000000010,0.0000008283,0.0023094688
i think we,0.0000000010,0.0000008283,0.0023094688
i think that,0.0000000010,0.0000008283,0.0023094688
i really enjoyed,0.0000000010,0.0000008283,0.0023094688
i haven't tried,0.0000000010,0.0000008283,0.0023094688
i haven't had,0.0000000010,0.0000008283,0.0023094688
i haven't been,0.0000000010,0.0000008283,0.0023094688
i had was,0.0000000010,0.0000008283,0.0023094688
i don't have,0.0000000010,0.0000008283,0.0023094688
i don't care,0.0000000010,0.0000008283,0.0023094688
i can't say,0.0000000010,0.0000008283,0.0023094688
i asked if,0.0000000010,0.0000008283,0.0023094688
i also tried,0.0000000010,0.0000008283,0.0023094688
have a good,0.0000000010,0.0000008283,0.0023094688
had to ask,0.0000000010,0.0000008283,0.0023094688
going back for,0.0000000010,0.0000008283,0.0023094688
go to the,0.0000000010,0.0000008283,0.0023094688
for a buffet,0.0000000010,0.0000008283,0.0023094688
don't want to,0.0000000010,0.0000008283,0.0023094688
but this one,0.0000000010,0.0000008283,0.0023094688
but there was,0.0000000010,0.0000008283,0.0023094688
but there is,0.0000000010,0.0000008283,0.0023094688
but i thought,0.0000000010,0.0000008283,0.0023094688
be able to,0.0000000010,0.0000008283,0.0023094688
asked for a,0.0000000010,0.0000008283,0.0023094688
and was very,0.0000000010,0.0000008283,0.0023094688
and the other,0.0000000010,0.0000008283,0.0023094688
and if you,0.0000000010,0.0000008283,0.0023094688
and he said,0.0000000010,0.0000008283,0.0023094688
and had to,0.0000000010,0.0000008283,0.0023094688
and good service,0.0000000010,0.0000008283,0.0023094688
and everything was,0.0000000010,0.0000008283,0.0023094688
and all the,0.0000000010,0.0000008283,0.0023094688
a while to,0.0000000010,0.0000008283,0.0023094688
a few other,0.0000000010,0.0000008283,0.0023094688
a bowl of,0.0000000010,0.0000008283,0.0023094688
soon as we,0.0000000010,0.0000008277,0.0323094688
mango lassi with,0.0000000010,0.0000008233,0.0107116598
garlic naan were,0.0000000010,0.0000008233,0.0107116598
would highly recommend,0.0000000009,0.0000008051,0.0104754992
been here times,0.0000000009,0.0000008020,0.0078260870
part of town,0.0000000009,0.0000007968,0.0020733083
with your meal,0.0000000009,0.0000007843,0.0030613485
on our table,0.0000000009,0.0000007843,0.0030613485
any other indian,0.0000000009,0.0000007843,0.0030613485
you need to,0.0000000009,0.0000007692,0.0023094688
you know what,0.0000000009,0.0000007692,0.0023094688
which was good,0.0000000009,0.0000007692,0.0023094688
which is nice,0.0000000009,0.0000007692,0.0023094688
what we got,0.0000000009,0.0000007692,0.0023094688
what i was,0.0000000009,0.0000007692,0.0023094688
were really good,0.0000000009,0.0000007692,0.0023094688
we were all,0.0000000009,0.0000007692,0.0023094688
we went in,0.0000000009,0.0000007692,0.0023094688
we had some,0.0000000009,0.0000007692,0.0023094688
was more than,0.0000000009,0.0000007692,0.0023094688
was good and,0.0000000009,0.0000007692,0.0023094688
very friendly and,0.0000000009,0.0000007692,0.0023094688
to eat it,0.0000000009,0.0000007692,0.0023094688
to come out,0.0000000009,0.0000007692,0.0023094688
to cater to,0.0000000009,0.0000007692,0.0023094688
they have some,0.0000000009,0.0000007692,0.0023094688
they brought out,0.0000000009,0.0000007692,0.0023094688
the west side,0.0000000009,0.0000007692,0.0023094688
the server was,0.0000000009,0.0000007692,0.0023094688
the rice and,0.0000000009,0.0000007692,0.0023094688
the paneer was,0.0000000009,0.0000007692,0.0023094688
the most part,0.0000000009,0.0000007692,0.0023094688
the level of,0.0000000009,0.0000007692,0.0023094688
the food has,0.0000000009,0.0000007692,0.0023094688
the flavors are,0.0000000009,0.0000007692,0.0023094688
the dish was,0.0000000009,0.0000007692,0.0023094688
so i'm not,0.0000000009,0.0000007692,0.0023094688
so i ordered,0.0000000009,0.0000007692,0.0023094688
really good and,0.0000000009,0.0000007692,0.0023094688
on the way,0.0000000009,0.0000007692,0.0023094688
of the best,0.0000000009,0.0000007692,0.0023094688
not my favorite,0.0000000009,0.0000007692,0.0023094688
it's worth it,0.0000000009,0.0000007692,0.0023094688
it was that,0.0000000009,0.0000007692,0.0023094688
it was really,0.0000000009,0.0000007692,0.0023094688
it comes with,0.0000000009,0.0000007692,0.0023094688
is my favorite,0.0000000009,0.0000007692,0.0023094688
i wish they,0.0000000009,0.0000007692,0.0023094688
i really liked,0.0000000009,0.0000007692,0.0023094688
i have found,0.0000000009,0.0000007692,0.0023094688
i could not,0.0000000009,0.0000007692,0.0023094688
i could eat,0.0000000009,0.0000007692,0.0023094688
i can say,0.0000000009,0.0000007692,0.0023094688
i can only,0.0000000009,0.0000007692,0.0023094688
i came in,0.0000000009,0.0000007692,0.0023094688
i agree with,0.0000000009,0.0000007692,0.0023094688
here for lunch,0.0000000009,0.0000007692,0.0023094688
had a groupon,0.0000000009,0.0000007692,0.0023094688
had a few,0.0000000009,0.0000007692,0.0023094688
good as well,0.0000000009,0.0000007692,0.0023094688
going back to,0.0000000009,0.0000007692,0.0023094688
give this place,0.0000000009,0.0000007692,0.0023094688
give them a,0.0000000009,0.0000007692,0.0023094688
for the naan,0.0000000009,0.0000007692,0.0023094688
for our food,0.0000000009,0.0000007692,0.0023094688
even though the,0.0000000009,0.0000007692,0.0023094688
cooked in a,0.0000000009,0.0000007692,0.0023094688
came out to,0.0000000009,0.0000007692,0.0023094688
by the time,0.0000000009,0.0000007692,0.0023094688
but that is,0.0000000009,0.0000007692,0.0023094688
but i guess,0.0000000009,0.0000007692,0.0023094688
but a little,0.0000000009,0.0000007692,0.0023094688
because they are,0.0000000009,0.0000007692,0.0023094688
be prepared to,0.0000000009,0.0000007692,0.0023094688
asked if i,0.0000000009,0.0000007692,0.0023094688
and you get,0.0000000009,0.0000007692,0.0023094688
and we had,0.0000000009,0.0000007692,0.0023094688
and wanted to,0.0000000009,0.0000007692,0.0023094688
and the naan,0.0000000009,0.0000007692,0.0023094688
and the lamb,0.0000000009,0.0000007692,0.0023094688
and loved it,0.0000000009,0.0000007692,0.0023094688
and has a,0.0000000009,0.0000007692,0.0023094688
and both were,0.0000000009,0.0000007692,0.0023094688
and a little,0.0000000009,0.0000007692,0.0023094688
all of it,0.0000000009,0.0000007692,0.0023094688
all i can,0.0000000009,0.0000007692,0.0023094688
a very good,0.0000000009,0.0000007692,0.0023094688
a really good,0.0000000009,0.0000007692,0.0023094688
a basket of,0.0000000009,0.0000007692,0.0023094688
makes up for,0.0000000009,0.0000007686,0.0100000000
been to many,0.0000000009,0.0000007686,0.0100000000
they are open,0.0000000009,0.0000007436,0.0020733083
would love to,0.0000000008,0.0000007100,0.0023094688
with a large,0.0000000008,0.0000007100,0.0023094688
which is what,0.0000000008,0.0000007100,0.0023094688
when i got,0.0000000008,0.0000007100,0.0023094688
we went there,0.0000000008,0.0000007100,0.0023094688
we had ordered,0.0000000008,0.0000007100,0.0023094688
we had been,0.0000000008,0.0000007100,0.0023094688
was very helpful,0.0000000008,0.0000007100,0.0023094688
was the only,0.0000000008,0.0000007100,0.0023094688
was on the,0.0000000008,0.0000007100,0.0023094688
was just right,0.0000000008,0.0000007100,0.0023094688
was also good,0.0000000008,0.0000007100,0.0023094688
up with the,0.0000000008,0.0000007100,0.0023094688
to take the,0.0000000008,0.0000007100,0.0023094688
to pay for,0.0000000008,0.0000007100,0.0023094688
to get your,0.0000000008,0.0000007100,0.0023094688
this one is,0.0000000008,0.0000007100,0.0023094688
they have the,0.0000000008,0.0000007100,0.0023094688
they don't have,0.0000000008,0.0000007100,0.0023094688
they are not,0.0000000008,0.0000007100,0.0023094688
there is also,0.0000000008,0.0000007100,0.0023094688
the waiter was,0.0000000008,0.0000007100,0.0023094688
the vindaloo was,0.0000000008,0.0000007100,0.0023094688
